date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-11-08,3,00:30,00:20-00:30,0:30-0:40,414.7820833333333,414.7820833333333,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0,414.7820833333333,0.0,385.78999999999996,0.0,0.33655,0.2802,0.0,28.992083333333312,116.22193974999999,0.0,0.0,116.22193974999999,116.22193974999999,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,4,00:40,00:30-00:40,0:40-0:50,421.957925,421.957925,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0,421.957925,0.0,409.1542,0.0,0.334175,0.3402,0.0,12.803724999999986,143.550086085,0.0,0.0,143.550086085,143.550086085,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,5,00:50,00:40-00:50,0:50-1:00,423.29663333333326,423.29663333333326,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0,423.29663333333326,0.0,419.2728,0.0,0.333325,0.3751,0.0,4.0238333333332434,158.7785671633333,0.0,0.0,158.7785671633333,158.7785671633333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,6,01:00,00:50-01:00,1:00-1:10,420.09208333333333,420.09208333333333,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0,420.09208333333333,0.0,407.0616666666666,0.0,0.33244999999999997,0.3463,0.0,13.030416666666724,145.47788845833333,0.0,0.0,145.47788845833333,145.47788845833333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,7,01:10,01:00-01:10,1:10-1:20,1239.9609500000001,1239.9609500000001,0.0,833.3333333333333,0.0,1950.0,2700.0,0.0,0.0,406.62761666666665,0.0,433.01281666666665,0.0,0.32330000000000003,0.3338,26.385199999999713,0.0,413.89896511,0.0,44.03689879999952,457.9358639099995,457.9358639099995,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,8,01:20,01:10-01:20,1:20-1:30,414.94859166666663,414.94859166666663,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0,414.94859166666663,0.0,446.94791666666663,0.0,0.33614999999999995,0.3122,31.999325,0.0,129.5469503183333,0.0,49.950946325,179.4978966433333,179.4978966433333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,9,01:30,01:20-01:30,1:30-1:40,438.3520833333333,438.3520833333333,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0,438.3520833333333,0.0,439.1716666666667,0.0,0.353375,0.2941,0.8195833333333553,0.0,128.9193477083333,0.0,1.2051972916666989,130.124545,130.124545,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,10,01:40,01:30-01:40,1:40-1:50,1269.9033583333335,1269.9033583333335,0.0,833.3333333333333,0.0,2700.0,3450.0,0.0,0.0,436.570025,0.0,447.22188333333327,0.0,0.32687499999999997,0.3274,10.651858333333053,0.0,415.7663595183334,0.0,17.43709209166621,433.2034516099996,433.2034516099996,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,11,01:50,01:40-01:50,1:50-2:00,1261.0302708333334,1261.0302708333334,0.0,833.3333333333333,0.0,3450.0,4200.0,0.0,0.0,427.6969375,0.0,424.52461666666665,0.0,0.314925,0.3424,0.0,3.172320833333515,431.7767647333333,0.0,0.0,431.7767647333333,431.7767647333333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,12,02:00,01:50-02:00,2:00-2:10,872.5469341563781,872.5469341563781,0.0,447.58110082304484,0.0,4200.0,4602.82299074074,0.0,0.0,424.9658333333333,0.0,390.66666666666663,0.0,0.3301,0.3315,0.0,34.29916666666668,289.2493086728394,0.0,0.0,289.2493086728394,289.2493086728394,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,13,02:10,02:00-02:10,2:10-2:20,1257.4596958333334,1257.4596958333334,0.0,833.3333333333333,0.0,4602.82299074074,5352.82299074074,0.0,0.0,424.12636249999997,0.0,419.67830000000004,0.0,0.32995,0.3528,0.0,4.4480625000001055,443.63178069,0.0,0.0,443.63178069,443.63178069,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,14,02:20,02:10-02:20,2:20-2:30,430.37188749999996,430.37188749999996,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,430.37188749999996,0.0,453.8897333333333,0.0,0.34130000000000005,0.3619,23.517845833333354,0.0,155.75158608624997,0.0,42.5555420354167,198.30712812166666,198.30712812166666,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,15,02:30,02:20-02:30,2:30-2:40,438.7783333333333,438.7783333333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,438.7783333333333,0.0,454.6116666666667,0.0,0.3573,0.3464,15.833333333333371,0.0,151.99281466666665,0.0,27.4233333333334,179.41614800000005,179.41614800000005,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,16,02:40,02:30-02:40,2:40-2:50,437.73864166666664,437.73864166666664,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,437.73864166666664,0.0,438.48181666666665,0.0,0.34265,0.3411,0.7431750000000079,0.0,149.31265067249998,0.0,1.2674849625000135,150.580135635,150.580135635,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,17,02:50,02:40-02:50,2:50-3:00,438.9367375,438.9367375,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,438.9367375,0.0,431.29888333333326,0.0,0.351875,0.3361,0.0,7.6378541666667275,147.52663747375001,0.0,0.0,147.52663747375001,147.52663747375001,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,18,03:00,02:50-03:00,3:00-3:10,442.5270833333333,442.5270833333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,442.5270833333333,0.0,445.5816666666666,0.0,0.379625,0.3295,3.054583333333312,0.0,145.81267395833333,0.0,5.032426041666632,150.84509999999997,150.84509999999997,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,19,03:10,03:00-03:10,3:10-3:20,437.49255,437.49255,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,437.49255,0.0,467.51561666666663,0.0,0.36219999999999997,0.3323,30.023066666666637,0.0,145.378774365,0.0,49.88332526666662,195.26209963166662,195.26209963166662,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,20,03:20,03:10-03:20,3:20-3:30,437.4183958333333,437.4183958333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,437.4183958333333,0.0,441.9404666666667,0.0,0.33204999999999996,0.3303,4.522070833333373,0.0,144.47929614375,0.0,7.4681999812500655,151.94749612500004,151.94749612500004,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,21,03:30,03:20-03:30,3:30-3:40,446.8045833333333,446.8045833333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,446.8045833333333,0.0,395.22166666666664,0.0,0.3319,0.3212,0.0,51.58291666666668,143.51363216666667,0.0,0.0,143.51363216666667,143.51363216666667,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,22,03:40,03:30-03:40,3:40-3:50,454.0657291666667,454.0657291666667,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,454.0657291666667,0.0,409.63211666666666,0.0,0.36944999999999995,0.3179,0.0,44.43361250000004,144.34749530208336,0.0,0.0,144.34749530208336,144.34749530208336,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,23,03:50,03:40-03:50,3:50-4:00,446.0366458333333,446.0366458333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,446.0366458333333,0.0,427.18375,0.0,0.37355000000000005,0.322,0.0,18.85289583333332,143.62379995833334,0.0,0.0,143.62379995833334,143.62379995833334,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,24,04:00,03:50-04:00,4:00-4:10,433.1945833333333,433.1945833333333,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,433.1945833333333,0.0,419.77666666666664,0.0,0.342675,0.3388,0.0,13.417916666666656,146.76632483333333,0.0,0.0,146.76632483333333,146.76632483333333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,25,04:10,04:00-04:10,4:10-4:20,438.5262125,438.5262125,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,438.5262125,0.0,419.6463166666666,0.0,0.34149999999999997,0.3679,0.0,18.879895833333364,161.33379357875,0.0,0.0,161.33379357875,161.33379357875,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,26,04:20,04:10-04:20,4:20-4:30,440.85929999999996,440.85929999999996,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,440.85929999999996,0.0,435.84225,0.0,0.347325,0.3625,0.0,5.017049999999983,159.81149624999998,0.0,0.0,159.81149624999998,159.81149624999998,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,27,04:30,04:20-04:30,4:30-4:40,436.72166666666664,436.72166666666664,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,436.72166666666664,0.0,455.34833333333336,0.0,0.345725,0.3227,18.626666666666722,0.0,140.9300818333333,0.0,30.054126666666754,170.98420850000005,170.98420850000005,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,28,04:40,04:30-04:40,4:40-4:50,443.66594583333335,443.66594583333335,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,443.6660416666667,9.583333333333332e-05,455.9056333333333,0.0,0.34897500000000004,0.2988,12.239687499999945,0.0,132.567384615,0.0,18.28609312499992,150.85347773999993,150.85347773999993,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,29,04:50,04:40-04:50,4:50-5:00,448.0929,448.0929,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,448.0934541666667,0.0005541666666666666,440.72816666666665,0.0002833333333333333,0.35135,0.3065,0.0,7.3650166666666905,137.34047385,0.0,0.0,137.34047385,137.34047385,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,30,05:00,04:50-05:00,5:00-5:10,445.51874999999995,445.51874999999995,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,445.51874999999995,0.0,425.63666666666666,0.0,0.348525,0.3353,0.0,19.8820833333333,149.38243687499997,0.0,0.0,149.38243687499997,149.38243687499997,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,31,05:10,05:00-05:10,5:10-5:20,446.74139166666663,446.74139166666663,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,446.743475,0.0020833333333333333,426.11584999999997,0.0,0.3468,0.3614,0.0,20.625541666666663,161.4523389483333,0.0,0.0,161.4523389483333,161.4523389483333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,32,05:20,05:10-05:20,5:20-5:30,454.49354583333337,454.49354583333337,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,454.50127083333336,0.007725,432.5842666666666,0.00405,0.36755000000000004,0.3754,0.0,21.913329166666756,170.61687710583334,0.0,0.0,170.61687710583334,170.61687710583334,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,33,05:30,05:20-05:30,5:30-5:40,461.7416666666667,461.7416666666667,0.0,0.0,0.0,5352.82299074074,5352.82299074074,0.0,0.0,461.7416666666667,0.0,441.59833333333336,0.0,0.367675,0.3534,0.0,20.143333333333317,163.179505,0.0,0.0,163.179505,163.179505,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,34,05:40,05:30-05:40,5:40-5:50,1292.0412458333333,1292.0412458333333,0.0,833.3333333333333,0.0,5352.82299074074,6102.82299074074,0.0,0.0,458.73695,0.029037499999999997,456.86446666666666,0.0,0.31665,0.3122,0.0,1.8434458333333623,403.3752769491666,0.0,0.0,403.3752769491666,403.3752769491666,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,35,05:50,05:40-05:50,5:50-6:00,0.0,0.0,0.0,0.0,454.62174999999996,6102.82299074074,5597.687712962963,0.0,0.0,454.7293333333333,0.10758333333333332,461.8248,0.05639999999999999,0.486025,0.4841,7.146650000000022,0.0,0.0,0.0,17.298466325000053,17.298466325000053,17.298466325000053,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,36,06:00,05:50-06:00,6:00-6:10,0.0,0.0,0.0,0.0,449.3933333333333,5597.687712962963,5098.361787037037,0.0,0.0,449.3933333333333,0.0,457.9316666666667,0.0,0.7776000000000001,0.7674,8.538333333333355,0.0,0.0,0.0,32.76158500000008,32.76158500000008,32.76158500000008,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,37,06:10,06:00-06:10,6:10-6:20,0.0,0.0,0.0,0.0,434.85749166666665,5098.361787037037,4615.186796296296,0.0,0.0,435.2619125,0.40442083333333334,461.93155,0.0,0.7997000000000001,0.8039,27.07405833333337,0.0,0.0,0.0,108.82417747083348,108.82417747083348,108.82417747083348,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,38,06:20,06:10-06:20,6:20-6:30,0.0,0.0,0.0,0.0,430.7038958333333,4615.186796296296,4136.626912037037,0.0,0.0,432.54284583333333,1.8389499999999999,459.64304999999996,0.7856166666666666,0.758725,0.7551,28.15353749999997,0.0,0.0,0.0,106.29368083124989,106.29368083124989,106.29368083124989,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,39,06:30,06:20-06:30,6:30-6:40,0.0,0.0,0.0,0.0,425.8521875,4136.626912037037,3663.457814814815,0.0,0.0,438.1975,12.3453125,445.9266666666666,0.0,0.7700750000000001,0.7584,20.074479166666606,0.0,0.0,0.0,76.12242499999977,76.12242499999977,76.12242499999977,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,40,06:40,06:30-06:40,6:40-6:50,0.0,0.0,0.0,0.0,391.0699375,3663.457814814815,3228.935662037037,0.0,0.0,436.3442708333333,45.27433333333333,438.46603333333337,0.0,0.7408000000000001,0.7847,47.39609583333339,0.0,0.0,0.0,185.95858200208355,185.95858200208355,185.95858200208355,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,41,06:50,06:40-06:50,6:50-7:00,0.0,0.0,0.0,0.0,385.36030833333336,3228.935662037037,2800.757541666667,0.0,0.0,477.0587375,91.69842916666666,475.09001666666666,21.090333333333334,0.7226999999999999,0.7736,68.63937499999997,0.0,0.0,0.0,265.49710249999987,265.49710249999987,265.49710249999987,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,42,07:00,06:50-07:00,7:0-7:10,0.0,0.0,0.0,0.0,392.2214583333334,2800.757541666667,2364.9559212962963,0.0,0.0,537.0558333333333,144.83437499999997,529.5133333333333,75.19999999999999,0.730175,0.7398,62.09187499999996,0.0,0.0,0.0,229.67784562499983,229.67784562499983,229.67784562499983,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,43,07:10,07:00-07:10,7:10-7:20,0.0,0.0,0.0,0.0,332.27035416666666,2364.9559212962963,1995.766638888889,0.0,0.0,535.3510916666667,203.0807375,533.6863666666666,132.11219999999997,0.717525,0.7504,69.30381249999994,0.0,0.0,0.0,260.02790449999975,260.02790449999975,260.02790449999975,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,44,07:20,07:10-07:20,7:20-7:30,0.0,0.0,0.0,0.0,257.5255208333333,1995.766638888889,1709.6271712962964,0.0,0.0,518.8356958333333,261.31017499999996,526.6113666666666,191.54536666666667,0.7014500000000001,0.76,77.54047916666667,0.0,0.0,0.0,294.6538208333333,294.6538208333333,294.6538208333333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,45,07:30,07:20-07:30,7:30-7:40,0.0,0.0,0.0,0.0,201.01697916666672,1709.6271712962964,1486.2749722222222,0.0,0.0,520.5091666666667,319.4921875,535.13,252.3375,0.6593749999999999,0.7138,81.7755208333333,0.0,0.0,0.0,291.85683385416655,291.85683385416655,291.85683385416655,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,46,07:40,07:30-07:40,7:40-7:50,0.0,0.0,0.0,0.0,145.65842916666674,1486.2749722222222,1324.4322731481482,0.0,0.0,527.2329083333334,381.57447916666666,548.3081666666667,308.7201833333333,0.578625,0.6326,93.92955416666666,0.0,0.0,0.0,297.0991798291667,297.0991798291667,297.0991798291667,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,47,07:50,07:40-07:50,7:50-8:00,0.0,0.0,0.0,0.0,85.79446249999995,1324.4322731481482,1229.1050925925927,0.0,0.0,529.1097583333333,443.3152958333333,562.1486333333332,367.6608166666666,0.6921499999999999,0.7481,108.69335416666667,0.0,0.0,0.0,406.56749126041666,406.56749126041666,406.56749126041666,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,48,08:00,07:50-08:00,8:00-8:10,0.0,0.0,0.0,0.0,26.194583333333412,1229.1050925925927,1200.0,0.0,0.0,526.3820833333334,500.1875,559.2266666666667,425.95625,0.915725,0.9734,107.07583333333326,0.0,0.0,0.0,521.138080833333,521.138080833333,521.138080833333,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,26.679679166666688,0.0,526.333725,553.0134041666666,524.4219499999999,474.66318333333334,0.9117999999999999,0.9714,49.75876666666659,0.0,0.0,0.0,241.67832969999964,241.67832969999964,241.67832969999964,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,86.87040833333333,0.0,528.9594416666666,615.82985,511.2364666666666,534.3740333333333,0.8388249999999999,0.8788,0.0,23.137566666666658,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,158.33500000000004,0.0,527.8399999999999,686.175,522.5516666666666,604.3125,0.8102,0.8222,0.0,81.76083333333338,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,220.81713333333346,0.0,525.4648124999999,746.2819458333333,521.0754166666666,660.5213666666666,0.78285,0.8003,0.0,139.44595000000004,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,222.61795416666678,0.0,573.8429874999999,796.4609416666667,575.3124666666666,701.9114999999999,0.777425,0.8289,0.0,126.5990333333333,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,201.33916666666676,0.0,644.2608333333333,845.6,660.4083333333333,733.2124999999999,0.790275,0.8845,0.0,72.80416666666656,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,251.63392499999998,0.0,648.4160458333333,900.0499708333333,670.07015,762.54125,0.7860999999999999,0.9033,0.0,92.47109999999998,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,311.54646249999996,0.0,630.3297208333333,941.8761833333333,652.0603333333333,810.6442,0.76935,0.8437,0.0,158.5838666666666,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,350.74395833333335,0.0,624.2091666666666,974.953125,639.1216666666667,860.8562499999999,0.746025,0.7789,0.0,221.73458333333326,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,397.01869999999985,0.0,623.1541541666666,1020.1728541666664,619.7667666666666,878.63095,0.718675,0.8226,0.0,258.86418333333336,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,425.58007083333314,0.0,630.7717416666667,1056.3518124999998,622.7759,917.0539,0.71095,0.8266,0.0,294.278,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,449.5853125000001,0.0,637.04125,1086.6265625,636.5266666666666,980.40625,0.707325,0.7681,0.0,343.87958333333336,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,508.4312666666667,0.0,627.7762333333333,1136.2075,621.59435,1013.0153666666666,0.668625,0.7676,0.0,391.4210166666667,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,542.9130875,0.0,636.5529124999999,1179.466,628.1216499999999,1005.9624166666667,0.637675,0.7546,0.0,377.8407666666668,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,558.9672916666665,0.0,651.6733333333333,1210.6406249999998,649.2816666666666,1006.8374999999999,0.651975,0.7348,0.0,357.5558333333332,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,619.9208791666664,0.0,627.6604083333333,1247.5812874999997,627.0581166666666,1072.0854166666666,0.6757249999999999,0.7623,0.0,445.02729999999997,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,65,10:50,10:40-10:50,10:50-11:00,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,660.8661291666666,0.0,611.2339958333333,1272.100125,615.2669833333333,1121.3288666666667,0.501025,0.5969,0.0,506.0618833333334,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,66,11:00,10:50-11:00,11:00-11:10,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,666.9031249999999,0.0,620.8874999999999,1287.7906249999999,626.0133333333333,1128.5375,0.229925,0.3132,0.0,502.5241666666666,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,67,11:10,11:00-11:10,11:10-11:20,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,687.2459875000002,0.0,627.3539041666666,1314.5998916666667,618.7641333333333,1143.8997333333332,0.19397499999999998,0.2598,0.0,525.1355999999998,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,68,11:20,11:10-11:20,11:20-11:30,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,696.9476999999999,0.0,618.7865208333333,1315.7342208333332,622.6053833333333,1166.9206666666666,0.23825,0.3252,0.0,544.3152833333334,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,69,11:30,11:20-11:30,11:30-11:40,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,688.4717708333332,0.0,607.2891666666666,1295.7609374999997,638.9,1196.81875,0.23595,0.3425,0.0,557.9187499999999,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,70,11:40,11:30-11:40,11:40-11:50,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,690.0304458333333,0.0,612.0021041666666,1302.03255,631.3713666666666,1239.3018333333332,0.215625,0.2636,0.0,607.9304666666666,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,71,11:50,11:40-11:50,11:50-12:00,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,723.3036208333333,0.0,605.8713416666667,1329.1749625,598.1483166666667,1272.8561166666666,0.2103,0.255,0.0,674.7077999999999,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,72,12:00,11:50-12:00,12:00-12:10,0.0,0.0,0.0,395.5656125000021,0.0,1200.0,1556.009051250002,365.2078249999979,0.0,590.125,1350.8984375,577.2066666666666,1275.1812499999999,0.22375,0.3145,0.0,302.4089708333312,0.0,0.0,0.0,0.0,0.0,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,73,12:10,12:00-12:10,12:10-12:20,0.0,0.0,0.0,749.7371333333334,0.0,1556.009051250002,2230.772471250002,0.0,0.0,595.3496666666666,1345.0868,609.8165833333333,1244.4855166666666,0.23295,0.2903,115.06820000000005,0.0,0.0,0.0,167.02149230000006,167.02149230000006,167.02149230000006,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,74,12:20,12:10-12:20,12:20-12:30,0.0,0.0,0.0,723.8290916666666,0.0,2230.772471250002,2882.218653750002,0.0,0.0,609.7367375,1333.5658291666666,630.2215333333334,1233.7056833333331,0.224675,0.306,120.34494166666684,0.0,0.0,0.0,184.12776075000028,184.12776075000028,184.12776075000028,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,75,12:30,12:20-12:30,12:30-12:40,0.0,0.0,0.0,703.2632291666667,0.0,2882.218653750002,3515.155560000002,0.0,0.0,617.9445833333333,1321.2078125,608.3733333333332,1249.26875,0.20765,0.3321,62.367812500000014,0.0,0.0,0.0,103.56175265625002,103.56175265625002,103.56175265625002,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,76,12:40,12:30-12:40,12:40-12:50,0.0,0.0,0.0,681.8753666666665,0.0,3515.155560000002,4128.843390000002,0.0,0.0,614.6829125,1296.5582791666666,582.2877833333333,1245.7082833333334,0.2253,0.242,18.454866666666476,0.0,0.0,0.0,22.330388666666433,22.330388666666433,22.330388666666433,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,77,12:50,12:40-12:50,12:50-13:00,0.0,0.0,0.0,687.7196166666666,0.0,4128.843390000002,4747.791045000002,0.0,0.0,604.6720041666666,1292.3916208333333,606.8885833333333,1211.1244166666665,0.37435,0.3962,83.48378333333335,0.0,0.0,0.0,165.38137478333334,165.38137478333334,165.38137478333334,0,2025-11-07,causal_day_ahead,Q4_2
2025-11-08,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,704.0804166666667,0.0,4747.791045000002,5381.463420000002,0.0,0.0,591.1445833333332,1295.225,646.5283333333333,1157.3062499999999,0.566675,0.697,193.30250000000012,0.0,0.0,0.0,673.6592125000004,673.6592125000004,673.6592125000004,0,2025-11-07,causal_day_ahead,Q4_2
