date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-11-26,45,07:30,07:20-07:30,7:30-7:40,597.0488251984128,634.7839686507937,37.73514345238084,0.0,0.0,8904.296525749558,8904.296525749558,17.232541666666634,0.0,804.1,176.48924384920633,807.3733333333332,161.1875,0.90665,0.8799,11.401864682539554,0.0,525.3432612920834,49.80472908562485,50.16250367083276,625.310494048541,615.842929530416,6,2025-11-25,all_three,S3
2025-11-26,46,07:40,07:30-07:40,7:40-7:50,570.1594668650794,1441.2279436507938,871.0684767857144,833.3333333333333,0.0,8904.296525749558,9654.296525749558,17.23254166666686,0.0,777.2106416666666,176.48924384920633,752.5620666666666,218.00865,0.807825,0.8031,0.0,73.34119365079391,457.89506783934524,1049.332640559911,0.0,1507.2277083992562,1359.6792957294858,6,2025-11-25,all_three,S3
2025-11-26,47,07:50,07:40-07:50,7:50-8:00,689.195108531746,726.9302519841269,37.73514345238095,0.0,0.0,9654.296525749558,9654.296525749558,17.232541666666748,0.0,896.2462833333332,176.48924384920633,884.8733333333332,273.85616666666664,0.98295,1.0161,0.0,115.9130853174604,700.2911497791071,57.51401889294643,0.0,757.8051686720535,746.8721168401784,6,2025-11-25,all_three,S3
2025-11-26,48,08:00,07:50-08:00,8:00-8:10,59.68965853174598,97.42480198412693,37.73514345238095,0.0,833.3333333333334,9654.296525749558,8728.370599823633,17.232541666666748,0.0,1100.0741666666665,176.48924384920633,1117.205,328.17499999999995,1.32195,1.361,0.0,141.72813531746033,81.23762526170627,77.03629535803572,0.0,158.273920619742,143.6298073009918,6,2025-11-25,all_three,S3
2025-11-26,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,677.8938843849205,8728.370599823633,7975.155172729277,0.0,0.0,1126.5675083333333,461.1746668650794,1137.6800166666667,382.48671666666667,1.3336000000000001,1.3677,77.2994156150794,0.0,0.0,0.0,528.6120536837204,528.6120536837204,528.6120536837204,6,2025-11-25,all_three,S3
2025-11-26,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,640.4063593849205,7975.155172729277,7263.592551190477,0.0,0.0,1089.0799833333333,461.1746668650794,1127.3375666666666,426.8411833333333,1.25575,1.2892,60.09002394841286,0.0,0.0,0.0,387.3402943714693,387.3402943714693,387.3402943714693,6,2025-11-25,all_three,S3
2025-11-26,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,637.5851260515872,7263.592551190477,6555.16463335538,0.0,0.0,1086.25875,461.1746668650794,1160.0683333333332,467.58125,1.250525,1.2765,54.901957281746036,0.0,0.0,0.0,350.4117423507441,350.4117423507441,350.4117423507441,6,2025-11-25,all_three,S3
2025-11-26,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,652.1075093849206,6555.16463335538,5830.600734038801,0.0,0.0,1100.7811333333334,461.1746668650794,1124.44155,521.7811333333333,1.2352999999999998,1.2313,0.0,49.44709271825377,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,649.971228829365,5830.600734038801,5108.410479783952,0.0,0.0,1100.3069083333332,461.1746668650794,1099.9294833333333,573.4319833333333,1.2051,1.207,0.0,123.47372882936497,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,634.6772371626984,5108.410479783952,4403.213549603176,0.0,0.0,1085.0129166666666,461.1746668650794,1108.67,617.65,1.167775,1.1881,0.0,143.65723716269827,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,406.35469345238107,4403.213549603176,3951.7083346560858,4.6460000000001855,0.0,1081.6660291666667,692.6614454365078,1090.7577666666666,665.2681333333333,1.128325,1.1079,19.134939880952288,0.0,0.0,0.0,105.9979994705352,105.9979994705352,105.9979994705352,6,2025-11-25,all_three,S3
2025-11-26,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,0.0,408.18853928571434,3951.7083346560858,3498.165513227514,4.6460000000001855,0.0,1083.499875,692.6614454365078,1086.0085666666666,711.8222166666666,1.115625,1.1239,0.0,34.00218928571417,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,0.0,405.9611642857142,3498.165513227514,3047.0975529100538,4.6460000000001855,0.0,1081.2724999999998,692.6614454365078,1100.2383333333332,754.81875,1.1204,1.2044,0.0,60.54158095238108,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,0.0,399.91696845238084,3047.0975529100538,2602.745365740742,4.6460000000001855,0.0,1075.2283041666665,692.6614454365078,1093.8505333333333,797.4608,1.1038,1.1531,0.0,103.52723511904742,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,0.0,402.46458095238086,2602.745365740742,2155.562498015874,4.6460000000001855,0.0,1077.7759166666665,692.6614454365078,1085.20365,841.2413499999999,1.085175,1.0914,0.0,158.50228095238072,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,0.0,415.10908095238074,2155.562498015874,1694.3301858465622,4.6460000000001855,0.0,1090.4204166666664,692.6614454365078,1088.5383333333332,876.81875,1.07905,1.0884,0.0,203.38949761904746,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,0.0,227.1419107142857,1694.3301858465622,1441.9502850529116,8.370347222222449,0.0,1099.882175,911.8456698412698,1095.2314666666666,893.77225,1.07115,1.0851,0.0,25.682694047618952,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,0.0,217.75525654761884,1441.9502850529116,1200.0000000000018,8.370347222222449,0.0,1090.495520833333,911.8456698412698,1084.12755,917.35045,1.0152999999999999,1.0518,0.0,50.97815654761894,0.0,0.0,0.0,0.0,0.0,6,2025-11-25,all_three,S3
2025-11-26,63,10:30,10:20-10:30,10:30-10:40,88.28542003968266,198.1304412698413,109.84502123015864,0.0,0.0,1200.0000000000018,1200.0000000000018,4.633969444444688,0.0,1074.6070833333333,911.8456698412698,1073.3433333333332,950.475,0.96375,1.0487,0.0,75.26210793650807,92.58491999561521,172.79171064610102,0.0,265.37663064171625,209.73938149588292,6,2025-11-25,all_three,S3
2025-11-26,64,10:40,10:30-10:40,10:40-10:50,93.89484503968276,203.7398662698414,109.84502123015864,0.0,0.0,1200.0000000000018,1200.0000000000018,4.633969444444688,0.0,1080.2165083333334,911.8456698412698,1095.68365,974.1602666666665,0.989125,1.1192,0.0,82.21648293650787,105.08711056841295,184.4078216411903,0.0,289.49493220960323,230.11740837626994,6,2025-11-25,all_three,S3
2025-11-26,65,10:50,10:40-10:50,10:50-11:00,98.75794503968257,208.6029662698412,109.84502123015864,0.0,0.0,1200.0000000000018,1200.0000000000018,4.633969444444688,0.0,1085.0796083333332,911.8456698412698,1079.2328833333331,1005.7515833333333,0.8394750000000001,0.9369,0.0,135.1216662698414,92.5263187076786,154.37070058580343,0.0,246.89701929348203,197.19115610598203,6,2025-11-25,all_three,S3
2025-11-26,66,11:00,10:50-11:00,11:00-11:10,923.1508367063493,923.1508367063493,0.0,719.751934325397,0.0,1200.0000000000018,1847.7767408928592,8.370347222222449,0.0,1076.1391666666666,911.8456698412698,1046.0333333333333,1038.5437499999998,0.58145,0.6217,0.0,195.90931904761885,573.9228751803374,0.0,0.0,573.9228751803374,612.6542863332492,6,2025-11-25,all_three,S3
2025-11-26,67,11:10,11:00-11:10,11:10-11:20,953.9110298611109,953.9110298611109,0.0,833.3333333333333,0.0,1847.7767408928592,2597.7767408928594,61.42761378968282,0.0,1063.0917041666664,1029.7259040674603,1085.7961666666665,1045.5877833333334,0.5529,0.6357,0.0,80.36931319444443,606.4012416827082,0.0,0.0,606.4012416827082,578.6809404028868,6,2025-11-25,all_three,S3
2025-11-26,68,11:20,11:10-11:20,11:20-11:30,948.8492631944445,948.8492631944445,0.0,833.3333333333333,0.0,2597.7767408928594,3347.7767408928594,61.42761378968282,0.0,1058.0299375,1029.7259040674603,1083.5538666666666,1051.5947999999999,0.5831500000000001,0.6687,0.0,83.55686319444453,634.495502298125,0.0,0.0,634.495502298125,605.3362047272321,6,2025-11-25,all_three,S3
2025-11-26,69,11:30,11:20-11:30,11:30-11:40,955.6609923611112,955.6609923611112,0.0,833.3333333333333,0.0,3347.7767408928594,4097.776740892859,61.42761378968282,0.0,1064.8416666666667,1029.7259040674603,1032.29,1065.5375,0.567525,0.6034,0.0,155.575159027778,576.6458427906946,0.0,0.0,576.6458427906946,550.3340136381946,6,2025-11-25,all_three,S3
2025-11-26,70,11:40,11:30-11:40,11:40-11:50,962.5009090277778,962.5009090277778,0.0,833.3333333333333,0.0,4097.776740892859,4847.776740892859,61.42761378968282,0.0,1071.6815833333333,1029.7259040674603,1041.8590166666665,1069.915883333333,0.572975,0.6368,0.0,157.22444236111096,612.9205788688889,0.0,0.0,612.9205788688889,585.1523110460317,6,2025-11-25,all_three,S3
2025-11-26,71,11:50,11:40-11:50,11:50-12:00,931.6942881944443,931.6942881944443,0.0,833.3333333333333,0.0,4847.776740892859,5597.776740892859,61.42761378968282,0.0,1040.8749624999998,1029.7259040674603,1050.9018333333333,1058.2706833333332,0.5643250000000001,0.6594,0.0,105.72980486111078,614.3592136354166,0.0,0.0,614.3592136354166,585.6054513829166,6,2025-11-25,all_three,S3
2025-11-26,72,12:00,11:50-12:00,12:00-12:10,884.1968256944443,884.1968256944443,0.0,833.3333333333333,0.0,5597.776740892859,6347.776740892859,61.42761378968282,0.0,993.3774999999998,1029.7259040674603,1023.73,1046.475,0.534025,0.6347,0.0,73.60849236111085,561.1997252682638,0.0,0.0,561.1997252682638,533.5230299366567,6,2025-11-25,all_three,S3
2025-11-26,73,12:10,12:00-12:10,12:10-12:20,783.4339194444445,789.9136276785713,6.479708234126747,833.3333333333333,0.0,6347.776740892859,7097.776740892859,38.23151111111099,0.0,991.1513333333332,1055.9030382936508,996.7371499999999,1058.3066333333331,0.521225,0.6407,0.0,18.149777678571127,501.9461121880557,6.22732359840751,0.0,508.1734357864632,500.77676432546616,12,2025-11-25,all_three,S3
2025-11-26,74,12:20,12:10-12:20,12:20-12:30,793.7459569444446,800.2256651785714,6.479708234126747,833.3333333333333,0.0,7097.776740892859,7847.776740892859,38.23151111111099,0.0,1001.4633708333333,1055.9030382936508,1010.2951833333333,1072.6222833333331,0.5291250000000001,0.603,0.0,29.21943184523809,478.6288120375001,5.860896097767642,0.0,484.48970813526773,477.5282708151785,12,2025-11-25,all_three,S3
2025-11-26,75,12:30,12:20-12:30,12:30-12:40,787.9996694444445,794.4793776785713,6.479708234126747,833.3333333333333,0.0,7847.776740892859,8597.77674089286,38.23151111111099,0.0,995.7170833333332,1055.9030382936508,1027.6116666666667,1067.6062499999998,0.5169,0.5181,0.0,1.1406276785712635,408.2626287391667,5.035705254151601,0.0,413.2983339933183,407.3170393406844,12,2025-11-25,all_three,S3
2025-11-26,76,12:40,12:30-12:40,12:40-12:50,774.6939527777778,781.1736610119045,6.479708234126747,833.3333333333333,0.0,8597.77674089286,9347.77674089286,38.23151111111099,0.0,982.4113666666665,1055.9030382936508,979.29495,1041.4333166666665,0.47485,0.5015,0.0,9.978694345237955,388.5090173180555,4.874360519121844,0.0,393.38337783717736,387.5937247426089,12,2025-11-25,all_three,S3
2025-11-26,77,12:50,12:40-12:50,12:50-13:00,794.1751986111112,800.654906845238,6.479708234126747,833.3333333333333,0.0,9347.77674089286,10097.77674089286,38.23151111111099,0.0,1001.8926124999999,1055.9030382936508,969.5172666666667,1027.2205166666665,0.6385000000000001,0.6922,0.0,25.024823511904515,549.7280724786112,6.727881059493801,0.0,556.4559535381051,544.5876945387897,12,2025-11-25,all_three,S3
2025-11-26,78,13:00,12:50-13:00,13:00-13:10,5.68925277777771,12.168961011904457,6.479708234126747,0.0,0.0,10097.77674089286,10097.77674089286,38.231511111110876,0.0,1046.7399999999998,1055.9030382936508,1019.5766666666666,1022.5249999999999,0.91805,0.962,0.0,15.117294345237724,5.473061172222157,9.350218981844897,0.0,14.823280154067053,5.473061172222157,12,2025-11-25,all_three,S3
2025-11-26,79,13:10,13:00-13:10,13:10-13:20,203.90541994047612,203.90541994047612,0.0,67.99198563492041,0.0,10097.77674089286,10158.969527964287,1.2681611111111124,0.0,1066.1497208333333,945.4693229166666,1047.3246166666665,994.7705333333333,0.9647,1.0194,0.0,83.3593509722225,207.8611850873214,0.0,0.0,207.8611850873214,207.8611850873214,12,2025-11-25,all_three,S3
2025-11-26,80,13:20,13:10-13:20,13:20-13:30,195.49261994047583,195.49261994047583,0.0,67.99198563492041,0.0,10158.969527964287,10220.162315035715,1.2681611111111124,0.0,1057.736920833333,945.4693229166666,1063.38175,966.5382333333333,0.933975,0.9985,0.0,30.65711763888862,195.19938101056513,0.0,0.0,195.19938101056513,195.19938101056513,12,2025-11-25,all_three,S3
2025-11-26,81,13:30,13:20-13:30,13:30-13:40,176.1444491071427,176.1444491071427,0.0,67.99198563492041,0.0,10220.162315035715,10281.355102107143,1.2681611111111124,0.0,1038.3887499999998,945.4693229166666,1059.5783333333334,951.55,0.9446000000000001,1.0063,0.0,0.12413013888885871,177.25415913651767,0.0,0.0,177.25415913651767,177.25415913651767,12,2025-11-25,all_three,S3
2025-11-26,82,13:40,13:30-13:40,13:40-13:50,166.56699494047598,166.56699494047598,0.0,67.99198563492041,0.0,10281.355102107143,10342.547889178571,1.2681611111111124,0.0,1028.8112958333331,945.4693229166666,1013.6078333333332,938.70805,0.9565250000000001,1.0167,0.0,23.67522597222228,169.34866375598193,0.0,0.0,169.34866375598193,169.34866375598193,12,2025-11-25,all_three,S3
2025-11-26,83,13:50,13:40-13:50,13:50-14:00,175.54682827380952,175.54682827380952,0.0,67.99198563492041,0.0,10342.547889178571,10403.74067625,1.2681611111111124,0.0,1037.7911291666667,945.4693229166666,1015.0174666666667,910.9068166666666,0.9621249999999999,1.0197,0.0,3.444192638889035,179.00510079080357,0.0,0.0,179.00510079080357,179.00510079080357,12,2025-11-25,all_three,S3
2025-11-26,84,14:00,13:50-14:00,14:00-14:10,186.93153244047608,186.93153244047608,0.0,67.99198563492041,0.0,10403.74067625,10464.933463321428,1.2681611111111124,0.0,1049.1758333333332,945.4693229166666,1065.385,866.5124999999999,0.975,1.0438,79.93295319444451,0.0,195.11913356136893,0.0,417.1700827218059,612.2892162831748,585.4380573759726,12,2025-11-25,all_three,S3
2025-11-26,85,14:10,14:00-14:10,14:10-14:20,42.89034980158772,66.84024727361452,23.949897472026805,0.0,227.36751294463954,10464.933463321428,10212.30289338294,44.30971944444434,0.0,1037.2996791666667,751.7480543650793,1075.5651666666665,821.0862333333332,1.0079500000000001,1.1121,0.0,39.72882688492086,47.69835801434571,39.95202146796152,0.0,87.65037948230723,47.69835801434571,12,2025-11-25,all_three,S3
2025-11-26,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,0.0,282.4441713293652,10212.30289338294,9898.476036350312,44.70848888888872,0.0,1025.1373208333334,751.7480543650793,1058.3883999999998,791.3155666666667,1.0279,1.1036,0.0,15.371337996032025,0.0,0.0,0.0,0.0,0.0,12,2025-11-25,all_three,S3
2025-11-26,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,0.0,285.92476716269834,9898.476036350312,9580.781850613981,44.70848888888872,0.0,1028.6179166666666,751.7480543650793,1035.9233333333332,776.35,1.058975,1.0521,0.0,26.351433829365305,0.0,0.0,0.0,0.0,0.0,12,2025-11-25,all_three,S3
2025-11-26,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,0.0,297.92959632936504,9580.781850613981,9249.748965803576,44.70848888888872,0.0,1040.6227458333333,751.7480543650793,1016.0723833333333,754.7260333333334,1.1262249999999998,1.0916,0.0,36.583246329365124,0.0,0.0,0.0,0.0,0.0,12,2025-11-25,all_three,S3
2025-11-26,89,14:50,14:40-14:50,14:50-15:00,355.9994759920636,355.9994759920636,0.0,55.83448244047622,0.0,9249.748965803576,9300.000000000004,46.87032777777756,0.0,1040.6963041666668,751.7480543650793,1018.9550166666666,695.4882666666667,0.99955,1.007,23.301756448412334,0.0,358.491472324008,0.0,117.32434371775608,475.81581604176404,442.05552365485937,12,2025-11-25,all_three,S3
2025-11-26,90,15:00,14:50-15:00,15:00-15:10,1178.2502551587302,1133.9545782738096,-44.29567688492057,833.3333333333333,0.0,9300.000000000004,10050.000000000004,58.409133333333216,0.0,1029.61375,751.7480543650793,1039.3233333333333,620.46875,0.766125,0.8356,118.23333839285692,0.0,984.5459132106349,-18.506733802519815,493.97888780535624,1460.0180672134713,1450.5107987136103,12,2025-11-25,all_three,S3
2025-11-26,91,15:10,15:00-15:10,15:10-15:20,1372.909678670635,1399.3091348809526,26.399456210317567,833.3333333333333,0.0,10050.000000000004,10800.000000000004,46.26576388888918,0.0,1025.2055375,472.0065260912698,1047.6978166666665,584.5673166666666,0.7646999999999999,0.8445,0.0,102.84530154761933,1159.4222236373514,33.44151115441978,0.0,1192.863734791771,1159.4222236373514,12,2025-11-25,all_three,S3
2025-11-26,92,15:20,15:10-15:20,15:20-15:30,531.462428670635,557.8618848809524,26.399456210317453,0.0,0.0,10800.000000000004,10800.000000000004,46.2657638888889,0.0,1017.0916208333333,472.0065260912698,1033.2068,556.3083833333333,0.82125,0.8651,0.0,80.96346821428574,459.7681470429663,34.257254351318444,0.0,494.02540139428476,505.1997600129961,12,2025-11-25,all_three,S3
2025-11-26,93,15:30,15:20-15:30,15:30-15:40,524.0808078373017,550.4802640476191,26.399456210317453,0.0,0.0,10800.000000000004,10800.000000000004,46.2657638888889,0.0,1009.71,472.0065260912698,1014.435,509.76875,0.8277749999999999,0.8449,0.0,45.81401404761914,442.79587454173617,33.45735082814582,0.0,476.253225369882,487.16666381277787,12,2025-11-25,all_three,S3
2025-11-26,94,15:40,15:30-15:40,15:40-15:50,533.9458620039683,560.3453182142857,26.399456210317453,0.0,0.0,10800.000000000004,10800.000000000004,46.26576388888884,0.0,1019.5750541666666,472.0065260912698,1023.0363166666666,448.3832666666666,0.8548,0.9071,14.307731785714282,0.0,484.3422914237996,35.92042009256845,64.89271751410712,585.1554290304753,596.8722949454366,12,2025-11-25,all_three,S3
2025-11-26,95,15:50,15:40-15:50,15:50-16:00,538.4445911706349,564.8440473809524,26.399456210317453,0.0,0.0,10800.000000000004,10800.000000000004,46.26576388888884,0.0,1024.0737833333333,472.0065260912698,1045.1157666666666,381.9667833333333,0.894625,0.9693,98.3049359523809,0.0,521.9143422216964,38.38348935699106,476.4348720932141,1036.7327036719016,1049.2529970589285,12,2025-11-25,all_three,S3
2025-11-26,96,16:00,15:50-16:00,16:00-16:10,530.4258078373016,556.825264047619,26.399456210317453,0.0,0.0,10800.000000000004,10800.000000000004,46.2657638888889,0.0,1016.055,472.0065260912698,1058.1799999999998,320.4625,0.9305749999999999,0.9931,180.89223595238082,0.0,526.7658697632241,39.32594994369939,898.2203976215469,1464.3122173284705,1477.1399315167055,12,2025-11-25,all_three,S3
2025-11-26,97,16:10,16:00-16:10,16:10-16:20,857.8186235119049,866.532079920635,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1010.6529291666668,149.5686574404762,1048.2163833333334,268.60185,0.9611000000000001,1.0225,0.0,86.91754658730179,877.1195425409227,13.364263766889893,0.0,890.4838063078125,885.3601089285715,12,2025-11-25,all_three,S3
2025-11-26,98,16:20,16:10-16:20,16:20-16:30,857.4554526785714,866.1689090873016,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1010.2897583333333,149.5686574404762,1023.4407333333334,215.50738333333334,0.9934999999999999,1.0399,0.0,58.23555908730168,891.6679252404465,13.591684979157751,0.0,905.2596102196043,900.048722293274,12,2025-11-25,all_three,S3
2025-11-26,99,16:30,16:20-16:30,16:30-16:40,863.2327776785714,871.9462340873016,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1016.0670833333334,149.5686574404762,1009.8299999999999,159.86249999999998,1.0223250000000002,1.0436,0.0,21.978734087301746,900.8697267853572,13.640044662226204,0.0,914.5097714475834,909.2803430026191,12,2025-11-25,all_three,S3
2025-11-26,100,16:40,16:30-16:40,16:40-16:50,873.7931151785713,882.5065715873014,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1026.6274208333332,149.5686574404762,1028.4542833333333,109.95945,1.03655,1.0631,35.98826174603187,0.0,928.929460746339,13.894913262181559,191.2956053110324,1134.119979319553,1128.792837330437,12,2025-11-25,all_three,S3
2025-11-26,101,16:50,16:40-16:50,16:50-17:00,870.6573901785714,879.3708465873016,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1023.4916958333333,149.5686574404762,1034.1902,59.53795,1.0598999999999998,1.1196,95.28140341269841,0.0,974.7880140439285,14.63337869282144,533.3852963042857,1522.8066890410355,1517.1964283214284,12,2025-11-25,all_three,S3
2025-11-26,102,17:00,16:50-17:00,17:00-17:10,859.8177776785715,868.5312340873016,8.713456408730167,0.0,0.0,10800.000000000004,10800.000000000004,24.593405555555478,0.0,1012.6520833333334,149.5686574404762,1019.475,17.049999999999997,1.0890750000000002,1.1682,133.89376591269843,0.0,1004.4391278841072,15.26858966501787,782.0734866960714,1801.7812042451965,1795.9274113078573,12,2025-11-25,all_three,S3
2025-11-26,103,17:10,17:00-17:10,17:10-17:20,1013.9584210317461,1014.6509940873016,0.6925730555554992,0.0,0.0,10800.000000000004,10800.000000000004,3.3378666666666277,0.0,1017.6618458333334,3.7034248015873015,1015.0039166666667,1.3984833333333333,1.098325,1.141,0.0,1.0455607539682887,1156.9265583972224,1.1853387845832368,0.0,1158.1118971818057,1156.9265583972224,12,2025-11-25,all_three,S3
2025-11-26,104,17:20,17:10-17:20,17:20-17:30,1015.2600001984126,1015.9525732539681,0.6925730555554992,0.0,0.0,10800.000000000004,10800.000000000004,3.3378666666666277,0.0,1018.9634249999999,3.7034248015873015,990.8842166666666,0.0,1.113,1.1291,0.0,25.068356587301537,1146.3300662240276,1.172976355541571,0.0,1147.5030425795692,1146.3300662240276,12,2025-11-25,all_three,S3
2025-11-26,105,17:30,17:20-17:30,17:30-17:40,1021.9065751984126,1022.5991482539681,0.6925730555554992,0.0,0.0,10800.000000000004,10800.000000000004,3.3378666666666277,0.0,1025.61,3.7034248015873015,977.7833333333333,0.0,1.115375,1.1457,0.0,44.81581492063481,1170.7983632048213,1.1902214246249032,0.0,1171.9885846294462,1170.7983632048213,12,2025-11-25,all_three,S3
2025-11-26,106,17:40,17:30-17:40,17:40-17:50,1040.1690168650791,1040.8615899206347,0.6925730555556129,0.0,0.0,10800.000000000004,10800.000000000004,3.3378666666667414,0.0,1043.8724416666664,3.7034248015873015,1016.4029,0.05506666666666667,1.078675,1.1282,0.0,24.51375658730126,1173.5186848271824,1.1720413819167639,0.0,1174.6907262090992,1173.5186848271824,12,2025-11-25,all_three,S3
2025-11-26,107,17:50,17:40-17:50,17:50-18:00,917.869533531746,918.5621065873015,0.6925730555554992,0.0,0.0,10800.000000000004,10800.000000000004,3.3378666666666277,0.0,921.5729583333333,3.7034248015873015,897.5428833333333,0.0,1.15395,1.1759,0.0,21.01922325396822,1079.32278447998,1.2215949840415672,0.0,1080.5443794640216,1079.32278447998,12,2025-11-25,all_three,S3
2025-11-26,108,18:00,17:50-18:00,18:00-18:10,0.0,0.0,0.0,0.0,725.1746704761904,10800.000000000004,9994.25036613757,3.4367222222222154,0.0,728.0866666666666,3.7034248015873015,693.9116666666666,0.0,1.296775,1.2738,0.0,31.263003809523752,0.0,0.0,0.0,0.0,0.0,12,2025-11-25,all_three,S3
2025-11-26,109,18:10,18:00-18:10,18:10-18:20,0.0,0.0,0.0,0.0,701.8428859722222,9994.25036613757,9214.424937279546,0.0003361111110962156,0.0,701.8461833333333,0.005261805555555556,700.6095666666666,0.0039499999999999995,1.299475,1.2912,0.0,1.2372693055556283,0.0,0.0,0.0,0.0,0.0,18,2025-11-25,all_three,S3
2025-11-26,110,18:20,18:10-18:20,18:20-18:30,0.0,0.0,0.0,0.0,717.7301651388889,9214.424937279546,8416.946976014113,0.0003361111110962156,0.0,717.7334625,0.005261805555555556,731.4847666666666,0.0,1.259675,1.2616,13.754601527777709,0.0,0.0,0.0,86.76402643722179,86.76402643722179,86.76402643722179,18,2025-11-25,all_three,S3
2025-11-26,111,18:30,18:20-18:30,18:30-18:40,707.5814048611112,707.5830331944445,0.001628333333314913,0.0,0.0,8416.946976014113,8416.946976014113,0.0,0.0,707.5866666666667,0.005261805555555556,705.3683333333333,0.0,1.25555,1.2486,0.0,2.2146998611111712,883.4861421095834,0.0030497054999655006,0.0,883.4891918150834,883.4861421095834,18,2025-11-25,all_three,S3
2025-11-26,112,18:40,18:30-18:40,18:40-18:50,0.0,0.0,0.0,0.0,727.1209026388888,8416.946976014113,7609.034861970903,0.0003361111110962156,0.0,727.1241999999999,0.005261805555555556,727.87675,0.0002833333333333333,1.2635750000000001,1.2814,0.7555640277779503,0.0,0.0,0.0,4.840898725973328,4.840898725973328,4.840898725973328,18,2025-11-25,all_three,S3
2025-11-26,113,18:50,18:40-18:50,18:50-19:00,727.8456465277778,727.8472748611111,0.001628333333314913,0.0,0.0,7609.034861970903,7609.034861970903,0.0,0.0,727.8509083333333,0.005261805555555556,739.1421333333333,0.0,1.250375,1.3016,11.294858472222131,0.0,947.3638935205557,0.0031791579999640362,73.50693893722163,1020.8740116157774,1020.8708324577774,18,2025-11-25,all_three,S3
2025-11-26,114,19:00,18:50-19:00,19:00-19:10,704.9868215277777,704.988449861111,0.001628333333314913,0.0,0.0,7609.034861970903,7609.034861970903,0.0,0.0,704.9920833333332,0.005261805555555556,720.31,0.0,1.233975,1.2871,15.321550138888938,0.0,907.3885379884026,0.0031437417499644367,98.60183591881975,1005.9935176489723,1005.9903739072224,18,2025-11-25,all_three,S3
2025-11-26,115,19:10,19:00-19:10,19:10-19:20,0.0,0.0,0.0,0.0,707.676,7609.034861970903,6822.728195304237,0.0,0.0,707.676,1.6369047619047616e-05,718.1317,0.0,1.259,1.2677,10.455699999999979,0.0,0.0,0.0,66.27345444999986,66.27345444999986,66.27345444999986,18,2025-11-25,all_three,S3
2025-11-26,116,19:20,19:10-19:20,19:20-19:30,0.0,0.0,0.0,0.0,716.1031666666665,6822.728195304237,6027.058010119052,0.0,0.0,716.1031666666665,1.6369047619047616e-05,704.6012999999999,0.0,1.2684000000000002,1.2493,0.0,11.501866666666615,0.0,0.0,0.0,0.0,0.0,18,2025-11-25,all_three,S3
