date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-12-13,47,07:50,07:40-07:50,7:50-8:00,0.0,0.0,0.0,0.0,311.7294291666666,2880.8744206944434,2534.5083882870363,0.0,0.0,566.1848458333333,254.45541666666668,622.3011666666666,201.95021666666665,0.86,0.86,108.62152083333342,0.0,0.0,0.0,467.0725395833337,467.0725395833337,467.0725395833337,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,48,08:00,07:50-08:00,8:00-8:10,0.0,0.0,0.0,0.0,250.81427083333335,2534.5083882870363,2255.8258651388883,0.0,0.0,560.7595833333334,309.9453125,637.3766666666667,246.86249999999998,1.1617,1.1617,139.69989583333336,0.0,0.0,0.0,811.4468449479167,811.4468449479167,811.4468449479167,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,200.71754999999996,2255.8258651388883,2032.8063651388882,0.0,0.0,564.97245,364.2549,635.2024166666666,307.21868333333333,1.1683,1.1683,127.26618333333334,0.0,0.0,0.0,743.4254099416668,743.4254099416668,743.4254099416668,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,152.93527500000005,2032.8063651388882,1862.8782818055547,0.0,0.0,564.8527125,411.9174375,630.6053999999999,362.43516666666665,1.0956,1.0956,115.23495833333322,0.0,0.0,0.0,631.2571017499994,631.2571017499994,631.2571017499994,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,90.91791666666666,1862.8782818055547,1761.8583743981474,0.0,0.0,550.7929166666667,459.875,630.5233333333333,408.95625,1.0849,1.0849,130.64916666666664,0.0,0.0,0.0,708.7064045833332,708.7064045833332,708.7064045833332,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,20.374212499999885,1761.8583743981474,1739.2203605092586,0.0,0.0,538.7713166666665,518.3971041666666,629.7756499999999,461.2229666666666,1.061,1.061,148.17847083333345,0.0,0.0,0.0,786.0867877708339,786.0867877708339,786.0867877708339,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,29.844249999999988,1739.2203605092586,1706.0600827314809,0.0,0.0,590.880675,561.036425,655.2838833333333,504.9085166666667,1.043,1.043,120.53111666666655,0.0,0.0,0.0,628.5697734166661,628.5697734166661,628.5697734166661,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,82.1307291666667,1706.0600827314809,1614.80371699074,0.0,0.0,671.4041666666667,589.2734375,704.7583333333333,541.74375,1.036,1.036,80.88385416666665,0.0,0.0,0.0,418.97836458333325,418.97836458333325,418.97836458333325,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,45.23444166666661,1614.80371699074,1564.5432262499994,0.0,0.0,677.4547083333333,632.2202666666667,741.5999499999999,588.0888166666666,1.0147,1.0147,108.2766916666667,0.0,0.0,0.0,549.3417951708334,549.3417951708334,549.3417951708334,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,10.13490416666673,0.0,1564.5432262499994,1573.6646399999995,0.0,0.0,670.7920083333333,680.9269125000001,743.0510833333333,625.6753,0.9922,0.9922,127.51068750000002,0.0,0.0,0.0,632.5805206875001,632.5805206875001,632.5805206875001,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,48.95000000000016,0.0,1573.6646399999995,1617.7196399999996,0.0,0.0,676.8249999999999,725.7750000000001,718.1716666666666,649.4187499999999,0.97,0.97,117.70291666666685,0.0,0.0,0.0,570.8591458333342,570.8591458333342,570.8591458333342,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,104.53109166666673,0.0,1617.7196399999996,1711.7976224999995,0.0,0.0,660.8848333333333,765.415925,699.9677333333334,672.7912666666666,0.9422,0.9422,131.7075583333335,0.0,0.0,0.0,620.4743073083342,620.4743073083342,620.4743073083342,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,134.84255416666667,0.0,1711.7976224999995,1833.1559212499994,0.0,0.0,660.2869666666666,795.1295208333332,704.5329499999999,695.5107666666665,0.9569,0.9569,143.86473750000005,0.0,0.0,0.0,688.3208365687501,688.3208365687501,688.3208365687501,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,149.24479166666663,0.0,1833.1559212499994,1967.4762337499994,0.0,0.0,673.0958333333333,822.3406249999999,722.6166666666666,723.125,0.9977,0.9977,148.7364583333332,0.0,0.0,0.0,741.9718223958326,741.9718223958326,741.9718223958326,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,202.0962333333332,0.0,1967.4762337499994,2149.3628437499992,0.0,0.0,658.2995791666667,860.3958124999999,731.2615166666666,764.1123666666667,0.9919,0.9919,169.24538333333305,0.0,0.0,0.0,839.3724786416653,839.3724786416653,839.3724786416653,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,245.55184166666675,0.0,2149.3628437499992,2370.3595012499995,0.0,0.0,649.1739041666666,894.7257458333333,735.5258833333334,801.6414333333333,0.9588,0.9588,179.43629166666676,0.0,0.0,0.0,860.2175822500004,860.2175822500004,860.2175822500004,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,264.8365625,0.0,2370.3595012499995,2608.7124074999997,0.0,0.0,655.9962499999999,920.8328124999999,738.7399999999999,835.4875,0.9549,0.9549,168.08906249999995,0.0,0.0,0.0,802.5412289062498,802.5412289062498,802.5412289062498,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,294.07181666666685,0.0,2608.7124074999997,2873.3770425,0.0,0.0,654.2941291666666,948.3659458333334,731.7609833333332,877.0949499999999,0.9839,0.9839,148.73785000000015,0.0,0.0,0.0,731.7158530750007,731.7158530750007,731.7158530750007,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,65,10:50,10:40-10:50,10:50-11:00,0.0,0.0,0.0,325.9112499999999,0.0,2873.3770425,3166.6971674999995,0.0,0.0,648.8873541666667,974.7986041666666,694.1144166666666,894.7042166666666,0.799,0.799,125.3214499999998,0.0,0.0,0.0,500.6591927499992,500.6591927499992,500.6591927499992,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,66,11:00,10:50-11:00,11:00-11:10,0.0,0.0,0.0,354.70822916666674,0.0,3166.6971674999995,3485.9345737499993,0.0,0.0,640.0308333333332,994.7390624999999,664.41,897.2437499999999,0.5025,0.5025,121.87447916666684,0.0,0.0,0.0,306.20962890625043,306.20962890625043,306.20962890625043,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,67,11:10,11:00-11:10,11:10-11:20,0.0,0.0,0.0,383.7125333333334,0.0,3485.9345737499993,3831.2758537499994,0.0,0.0,623.7244958333333,1007.4370291666667,701.03525,928.5879,0.4662,0.4662,156.15988333333343,0.0,0.0,0.0,364.0086880500002,364.0086880500002,364.0086880500002,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,68,11:20,11:10-11:20,11:20-11:30,0.0,0.0,0.0,401.7641249999999,0.0,3831.2758537499994,4192.863566249999,0.0,0.0,626.4595583333332,1028.2236833333332,700.5994000000001,965.8567333333333,0.5007,0.5007,136.5067916666667,0.0,0.0,0.0,341.7447529375001,341.7447529375001,341.7447529375001,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,69,11:30,11:20-11:30,11:30-11:40,0.0,0.0,0.0,414.0411458333333,0.0,4192.863566249999,4565.5005974999995,0.0,0.0,639.3479166666666,1053.3890625,663.8399999999999,978.70625,0.4827,0.4827,99.17489583333327,0.0,0.0,0.0,239.35861109374983,239.35861109374983,239.35861109374983,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,70,11:40,11:30-11:40,11:40-11:50,0.0,0.0,0.0,432.3370666666667,0.0,4565.5005974999995,4954.6039574999995,0.0,0.0,628.0061333333333,1060.3432,689.8001166666666,961.12195,0.4785,0.4785,161.0152333333333,0.0,0.0,0.0,385.2289457499999,385.2289457499999,385.2289457499999,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,71,11:50,11:40-11:50,11:50-12:00,0.0,0.0,0.0,417.88064999999983,0.0,4954.6039574999995,5330.6965425,0.0,0.0,626.3995666666667,1044.2802166666665,694.6495,962.6091666666666,0.4662,0.4662,149.9209833333332,0.0,0.0,0.0,349.4658121499997,349.4658121499997,349.4658121499997,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,72,12:00,11:50-12:00,12:00-12:10,0.0,0.0,0.0,394.01520833333313,0.0,5330.6965425,5685.31023,0.0,0.0,635.5191666666666,1029.5343749999997,659.0133333333333,986.7124999999999,0.4432,0.4432,66.31604166666659,0.0,0.0,0.0,146.95634833333315,146.95634833333315,146.95634833333315,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,73,12:10,12:00-12:10,12:10-12:20,0.0,0.0,0.0,425.5158583333333,0.0,5685.31023,6068.2745025,0.0,0.0,622.1781,1047.6939583333333,652.7421166666666,987.4692333333334,0.4411,0.4411,90.78874166666651,0.0,0.0,0.0,200.23456974583297,200.23456974583297,200.23456974583297,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,74,12:20,12:10-12:20,12:20-12:30,0.0,0.0,0.0,446.13632500000006,0.0,6068.2745025,6469.797195,0.0,0.0,616.6998208333333,1062.8361458333334,656.7427333333333,960.7634666666665,0.4551,0.4551,142.11559166666677,0.0,0.0,0.0,323.38402883750024,323.38402883750024,323.38402883750024,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,75,12:30,12:20-12:30,12:30-12:40,0.0,0.0,0.0,427.86885416666655,0.0,6469.797195,6854.87916375,0.0,0.0,622.1358333333333,1050.0046874999998,656.5516666666666,935.0749999999999,0.4463,0.4463,149.34552083333324,0.0,0.0,0.0,333.2645297395831,333.2645297395831,333.2645297395831,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,76,12:40,12:30-12:40,12:40-12:50,425.99277500000005,425.99277500000005,0.0,833.3333333333333,0.0,6854.87916375,7604.87916375,0.0,0.0,611.6318291666666,1018.9723875,662.1884166666666,935.3956,0.4113,0.4113,134.1333749999999,0.0,175.21082835750002,0.0,275.8452856874997,451.05611404499973,451.05611404499973,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,77,12:50,12:40-12:50,12:50-13:00,0.0,0.0,0.0,392.4815,0.0,7604.87916375,7958.11251375,0.0,0.0,611.7614958333334,1004.2429958333333,669.1120666666666,891.7542333333333,0.5682,0.5682,169.83933333333323,0.0,0.0,0.0,482.51354599999974,482.51354599999974,482.51354599999974,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,384.03947916666675,0.0,7958.11251375,8303.748045,0.0,0.0,622.7120833333333,1006.7515625000001,666.15,821.65625,0.8279,0.8279,228.53322916666673,0.0,0.0,0.0,946.0133021354169,946.0133021354169,946.0133021354169,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,79,13:10,13:00-13:10,13:10-13:20,0.0,0.0,0.0,379.91485833333326,0.0,8303.748045,8645.6714175,0.0,0.0,615.4623666666666,995.3772249999998,648.8485499999999,817.1911833333334,0.8636,0.8636,211.57222499999983,0.0,0.0,0.0,913.5688675499994,913.5688675499994,913.5688675499994,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,80,13:20,13:10-13:20,13:20-13:30,0.0,0.0,0.0,364.3622583333335,0.0,8645.6714175,8973.59745,0.0,0.0,604.4249958333332,968.7872541666667,648.2942833333333,824.98825,0.8416,0.8416,187.6682916666668,0.0,0.0,0.0,789.7081713333339,789.7081713333339,789.7081713333339,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,81,13:30,13:20-13:30,13:30-13:40,0.0,0.0,0.0,337.98895833333336,0.0,8973.59745,9277.7875125,0.0,0.0,601.0454166666666,939.034375,657.4583333333333,799.9312499999999,0.8618,0.8618,195.51604166666675,0.0,0.0,0.0,842.478623541667,842.478623541667,842.478623541667,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,82,13:40,13:30-13:40,13:40-13:50,0.0,0.0,0.0,316.00007500000015,0.0,9277.7875125,9562.18758,0.0,0.0,602.6104958333333,918.6105708333334,639.986,750.1854166666667,0.8623,0.8623,205.80065833333344,0.0,0.0,0.0,887.309538404167,887.309538404167,887.309538404167,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,293.0955791666666,0.0,9562.18758,9825.97360125,0.0,0.0,606.7370041666666,899.8325833333331,628.6687,711.9848,0.9026,0.9026,209.7794791666666,0.0,0.0,0.0,946.7347894791664,946.7347894791664,946.7347894791664,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,263.04666666666674,0.0,9825.97360125,10062.71560125,0.0,0.0,608.8595833333333,871.90625,636.1016666666667,689.875,0.9754,0.9754,209.27333333333343,0.0,0.0,0.0,1020.6260466666672,1020.6260466666672,1020.6260466666672,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,226.4847166666667,0.0,10062.71560125,10266.55184625,0.0,0.0,605.5805708333334,832.0652875000001,640.9976666666666,660.2774999999999,1.0002,1.0002,207.20488333333344,0.0,0.0,0.0,1036.2316215500005,1036.2316215500005,1036.2316215500005,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,193.29127916666664,0.0,10266.55184625,10440.5139975,0.0,0.0,606.9901708333333,800.28145,638.6600166666666,638.81585,0.9978,0.9978,193.13544583333328,0.0,0.0,0.0,963.5527392624997,963.5527392624997,963.5527392624997,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,163.52854166666657,0.0,10440.5139975,10587.689685,0.0,0.0,606.8120833333334,770.3406249999999,631.7366666666667,626.0999999999999,1.0271,1.0271,169.16520833333334,0.0,0.0,0.0,868.7479273958332,868.7479273958332,868.7479273958332,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,127.25160000000005,0.0,10587.689685,10702.216124999999,0.0,0.0,589.8685624999999,717.1201625,625.3065333333333,603.5175333333333,1.0906,1.0906,149.04060000000004,0.0,0.0,0.0,812.7183918000003,812.7183918000003,812.7183918000003,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,89,14:50,14:40-14:50,14:50-15:00,0.0,0.0,0.0,82.64260416666662,0.0,10702.216124999999,10776.59446875,0.0,0.0,583.0755291666667,665.7181333333333,622.7187666666666,576.3022166666666,0.9376,0.9376,129.05915416666664,0.0,0.0,0.0,605.0293147333332,605.0293147333332,605.0293147333332,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,90,15:00,14:50-15:00,15:00-15:10,0.0,0.0,0.0,26.006145833333335,0.0,10776.59446875,10800.0,0.0,0.0,593.1266666666667,619.1328125,619.22,551.3812499999999,0.6694,0.6694,93.84489583333345,0.0,0.0,0.0,314.09886635416706,314.09886635416706,314.09886635416706,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,91,15:10,15:00-15:10,15:10-15:20,41.264275,41.264275,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,598.5919708333333,557.3276958333333,606.3638333333333,526.6227166666666,0.66,0.66,38.4768416666667,0.0,27.2344215,0.0,126.97357750000012,154.20799900000011,154.20799900000011,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,92,15:20,15:10-15:20,15:20-15:30,83.47064999999998,83.47064999999998,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,590.0505541666666,506.57990416666667,591.4422833333333,483.0607,0.7217,0.7217,24.910933333333332,0.0,60.24076810499999,0.0,89.89110293333334,150.13187103833332,150.13187103833332,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,93,15:30,15:20-15:30,15:30-15:40,106.78843749999987,106.78843749999987,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,576.2649999999999,469.4765625,584.6916666666666,425.34375,0.7308,0.7308,52.55947916666673,0.0,78.04099012499991,0.0,192.05233687500024,270.09332700000016,270.09332700000016,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,94,15:40,15:30-15:40,15:40-15:50,152.8409041666667,152.8409041666667,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,573.7272833333333,420.8863791666666,588.1577,377.1229333333333,0.7534,0.7534,58.19386250000002,0.0,115.15033719916667,0.0,219.21628003750007,334.36661723666674,334.36661723666674,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,95,15:50,15:40-15:50,15:50-16:00,204.09472499999993,204.09472499999993,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,571.1590916666665,367.0643666666666,577.39705,327.63194999999996,0.7823,0.7823,45.67037500000015,0.0,159.66330336749994,0.0,178.63967181250058,338.30297518000054,338.30297518000054,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,96,16:00,15:50-16:00,16:00-16:10,251.0595833333333,251.0595833333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,565.5470833333333,314.48749999999995,566.3066666666666,272.30625,0.8055,0.8055,42.94083333333333,0.0,202.22849437499997,0.0,172.94420624999998,375.17270062499995,375.17270062499995,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,97,16:10,16:00-16:10,16:10-16:20,303.50514583333324,303.50514583333324,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,565.6012999999999,262.0961541666667,588.4721166666666,219.5602833333333,0.8271,0.8271,65.40668750000009,0.0,251.02910611874992,0.0,270.4893561562503,521.5184622750003,521.5184622750003,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,98,16:20,16:10-16:20,16:20-16:30,355.4181833333333,355.4181833333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,566.1110249999999,210.69284166666665,581.1305333333332,169.36174999999997,0.8519,0.8519,56.350599999999986,0.0,302.7807503816666,0.0,240.02538069999994,542.8061310816665,542.8061310816665,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,99,16:30,16:20-16:30,16:30-16:40,413.07927083333334,413.07927083333334,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,573.4183333333333,160.33906249999998,563.8666666666666,121.27499999999999,0.8791,0.8791,29.512395833333244,0.0,363.13798698958334,0.0,129.72173588541628,492.85972287499965,492.85972287499965,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,100,16:40,16:30-16:40,16:40-16:50,476.8583041666667,476.8583041666667,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,586.9387375,110.08043333333333,606.7204166666667,75.96751666666665,0.9024,0.9024,53.894595833333256,0.0,430.31693368000003,0.0,243.17241639999963,673.4893500799997,673.4893500799997,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,101,16:50,16:40-16:50,16:50-17:00,463.5162583333333,463.5162583333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,523.9567125,60.440454166666655,563.4435,31.6429,0.9163,0.9163,68.28434166666665,0.0,424.7199475108333,0.0,312.8447113458333,737.5646588566666,737.5646588566666,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,102,17:00,16:50-17:00,17:00-17:10,405.68343749999997,405.68343749999997,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,426.26,20.5765625,451.07499999999993,0.0,0.9264,0.9264,45.391562499999964,0.0,375.8251365,0.0,210.25371749999982,586.0788539999999,586.0788539999999,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,103,17:10,17:00-17:10,17:10-17:20,424.1435333333333,424.1435333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,427.46266249999996,3.3191291666666665,440.65085,0.0,0.9462,0.9462,16.507316666666668,0.0,401.32461124,0.0,78.09611515,479.42072639,479.42072639,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,104,17:20,17:10-17:20,17:20-17:30,450.9349,450.9349,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,451.19354583333336,0.25864583333333335,449.5064,1.13055,0.9742,0.9742,0.0,2.55905000000007,439.30077958,0.0,0.0,439.30077958,439.30077958,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,105,17:30,17:20-17:30,17:30-17:40,447.11541666666665,447.11541666666665,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,447.11541666666665,0.0,430.3833333333333,0.0,0.9862,0.9862,0.0,16.73208333333332,440.94522391666663,0.0,0.0,440.94522391666663,440.94522391666663,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,106,17:40,17:30-17:40,17:40-17:50,440.86236249999996,440.86236249999996,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,441.0557083333333,0.19334583333333333,424.58825,0.0,0.976,0.976,0.0,16.274112499999944,430.2816657999999,0.0,0.0,430.2816657999999,430.2816657999999,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,107,17:50,17:40-17:50,17:50-18:00,0.0,0.0,0.0,0.0,442.53488333333325,10800.0,10308.294574074074,0.0,0.0,442.5534541666666,0.01857083333333333,424.2130833333333,0.08116666666666666,1.0742,1.0742,0.0,18.4029666666666,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,108,18:00,17:50-18:00,18:00-18:10,0.0,0.0,0.0,0.0,446.09874999999994,10308.294574074074,9812.629296296296,0.0,0.0,446.09874999999994,0.0,441.08500000000004,0.0,1.2313,1.2313,0.0,5.013749999999902,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,109,18:10,18:00-18:10,18:10-18:20,0.0,0.0,0.0,0.0,442.5457333333333,9812.629296296296,9320.911814814815,0.0,0.0,442.55961666666667,0.013883333333333333,493.6596833333333,0.0,1.2561,1.2561,51.11394999999999,0.0,0.0,0.0,321.0211629749999,321.0211629749999,321.0211629749999,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,110,18:20,18:10-18:20,18:20-18:30,0.0,0.0,0.0,0.0,447.47139166666665,9320.911814814815,8823.721379629631,0.0,0.0,447.47272499999997,0.0013333333333333333,498.9484,0.005833333333333334,1.2447,1.2447,51.47117500000002,0.0,0.0,0.0,320.3308576125001,320.3308576125001,320.3308576125001,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,111,18:30,18:20-18:30,18:30-18:40,0.0,0.0,0.0,0.0,454.71166666666664,8823.721379629631,8318.486194444446,0.0,0.0,454.71166666666664,0.0,453.945,0.0,1.2545,1.2545,0.0,0.7666666666666515,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,112,18:40,18:30-18:40,18:40-18:50,0.0,0.0,0.0,0.0,443.889625,8318.486194444446,7825.275500000002,0.0,0.0,443.89062083333334,0.0009958333333333332,438.28168333333326,0.0,1.2522,1.2522,0.0,5.607941666666761,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,113,18:50,18:40-18:50,18:50-19:00,0.0,0.0,0.0,0.0,447.13112916666665,7825.275500000002,7328.463134259261,0.0,0.0,447.13120416666663,7.5e-05,440.0894833333333,0.00041666666666666664,1.2881,1.2881,0.0,7.042062500000043,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,114,19:00,18:50-19:00,19:00-19:10,0.0,0.0,0.0,0.0,459.4879166666666,7328.463134259261,6817.921004629631,0.0,0.0,459.4879166666666,0.0,441.15,0.0,1.3466,1.3466,0.0,18.337916666666615,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,115,19:10,19:00-19:10,19:10-19:20,0.0,0.0,0.0,0.0,445.8111916666667,6817.921004629631,6322.575236111113,0.0,0.0,445.8112458333333,5.4166666666666664e-05,443.6512333333333,0.0,1.3523,1.3523,0.0,2.15995833333335,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,116,19:20,19:10-19:20,19:20-19:30,0.0,0.0,0.0,0.0,449.37617499999993,6322.575236111113,5823.2683750000015,0.0,0.0,449.37617499999993,0.0,458.9680833333333,0.0,1.3445,1.3445,9.591908333333379,0.0,0.0,0.0,64.48160377083364,64.48160377083364,64.48160377083364,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,117,19:30,19:20-19:30,19:30-19:40,0.0,0.0,0.0,0.0,470.74958333333336,5823.2683750000015,5300.213282407409,0.0,0.0,470.7495833333333,0.0,462.1633333333333,0.0,1.3483,1.3483,0.0,8.586250000000064,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,118,19:40,19:30-19:40,19:40-19:50,0.0,0.0,0.0,0.0,463.6671166666666,5300.213282407409,4785.027597222223,0.0,0.0,463.66711666666663,0.0,419.9539666666667,0.0,1.349,1.349,0.0,43.71314999999987,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,119,19:50,19:40-19:50,19:50-20:00,0.0,0.0,0.0,0.0,445.83565000000004,4785.027597222223,4289.654652777779,0.0,0.0,445.83565000000004,0.0,414.92845,0.0,1.3473,1.3473,0.0,30.907200000000046,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,120,20:00,19:50-20:00,20:00-20:10,0.0,0.0,0.0,0.0,447.5408333333333,4289.654652777779,3792.387060185187,0.0,0.0,447.5408333333333,0.0,458.9,0.0,1.3482,1.3482,11.359166666666681,0.0,0.0,0.0,76.5721425000001,76.5721425000001,76.5721425000001,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,121,20:10,20:00-20:10,20:10-20:20,0.0,0.0,0.0,0.0,478.2381208333333,3792.387060185187,3261.011370370372,0.0,0.0,478.23812083333337,0.0,481.08756666666665,0.0,1.3513,1.3513,2.849445833333334,0.0,0.0,0.0,19.252280772916674,19.252280772916674,19.252280772916674,0,2025-12-12,causal_day_ahead,Q2
2025-12-13,122,20:20,20:10-20:20,20:20-20:30,0.0,0.0,0.0,0.0,483.3415833333333,3261.011370370372,2723.965166666668,0.0,0.0,483.34158333333335,0.0,480.74468333333334,0.0,1.34,1.34,0.0,2.5968999999999482,0.0,0.0,0.0,0.0,0.0,0,2025-12-12,causal_day_ahead,Q2
